timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state
10253.279999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082145849811,-1.4460232893573206,0.8773179054260254,-1.6840346495257776,-1.537867848073141,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8941774368286133,0.5111327767372131,0.05604526400566101,0.23028121888637543,-0.2028304785490036,0.09455255419015884,-2.8919355869293213,0.5088909864425659,0.04483621194958687,0.24400658905506134,-0.19520527124404907,0.07777710258960724,-0.04349103026667494,0.51926551870047,0.7182308943029738,-1.859616626840967,-1.830928870609533,-0.7047219205966726,0.0,0.0,0.0,0.0,0.0,0.0,-13.177248058763542,2.4711082852965407,-9.048138585683063,3.0317859429116294,-1.4437618509099202,0.20236689307650768,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.347604,7,253,253,253,253,253,253,1,0.17681346833705902,9.101398468017578,-0.6623013019561768,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5013031363487244,47.81800079345703,47.81800079345703,47.72700119018555,47.89500045776367,47.696998596191406,47.8489990234375,0,1
10253.287999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082503477679651,-1.4459994474994105,0.8773298263549805,-1.6840346495257776,-1.5378440062152308,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8941774368286133,0.4999237656593323,0.06501250714063644,0.22875617444515228,-0.19368022680282593,0.07930213958024979,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.043472014428055,0.5192845929322284,0.7182133769481069,-1.8596502438782654,-1.8309325994921812,-0.70468278519714,0.0,0.0,0.0,0.0,0.0,0.0,-13.611058512953166,3.2585122183520356,-8.196632171172286,2.9073823776641214,-1.4382968222669137,0.011027507021619608,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.389604,7,253,253,253,253,253,253,1,0.18580397963523865,9.0924072265625,-0.7072538733482361,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10253.296,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.4460113684283655,0.8773179054260254,-1.684058968220846,-1.5378802458392542,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8919355869293213,0.5111327767372131,0.06277069449424744,0.2257061004638672,-0.19520527124404907,0.0762520581483841,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04346422190434619,0.5192750002339892,0.7182278603247121,-1.859657665100642,-1.8308962130526256,-0.7047658962266957,0.0,0.0,0.0,0.0,0.0,0.0,-13.529955864444501,2.798946508389477,-8.480837625803323,2.921368926344284,-1.4015878259000503,0.004441263577139901,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.361116,7,253,253,253,253,253,253,1,0.14085140824317932,9.095404624938965,-0.719241201877594,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.537108302116394,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10253.304,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082741896258753,-1.4460232893573206,0.8773660659790039,-1.684070889149801,-1.537867848073141,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.90090274810791,0.5178582668304443,0.06052888557314873,0.24858170747756958,-0.1891051083803177,0.0732019767165184,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04345868966114155,0.5192781285076398,0.7182134910177599,-1.8596574956322507,-1.830925965324009,-0.7047442331683076,0.0,0.0,0.0,0.0,0.0,0.0,-13.877944722537842,2.4466921597348694,-9.472825915205066,3.2545734648390603,-1.48383559042607,-0.07630580780182261,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.387876,7,253,253,253,253,253,253,1,0.15283875167369843,9.14035701751709,-0.7072538733482361,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.537108302116394,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10253.312,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082741896258753,-1.4460113684283655,0.8772940635681152,-1.6840947310077112,-1.537891689931051,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8896937370300293,0.5201000571250916,0.04035259038209915,0.23485633730888367,-0.19520527124404907,0.061001647263765335,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.043457767851200986,0.5192706705659043,0.718243196791599,-1.859621253657545,-1.8308777431451182,-0.7048445414362137,0.0,0.0,0.0,0.0,0.0,0.0,-13.594946902989193,1.604856265118297,-10.374657423869769,3.261601720937006,-1.3412575037569117,-0.10998998751927352,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.36072,7,253,253,253,253,253,253,1,0.2037850022315979,9.086413383483887,-0.6652981042861938,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.6087239384651184,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10253.32,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.4460113684283655,0.8773179054260254,-1.684047047291891,-1.537867848073141,4.605100154876709,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8852102756500244,0.5021655559539795,0.05604526400566101,0.24095650017261505,-0.20435552299022675,0.06557676941156387,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04344642076840282,0.5192766432326958,0.7182263868656098,-1.8597221047234442,-1.8308363108294263,-0.7047434459666101,0.0,0.0,0.0,0.0,0.0,0.0,-13.405270566625315,2.761029294803773,-9.189301162616164,3.171151910624954,-1.290484281228157,-0.019022918710717113,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.340536,7,253,253,253,253,253,253,1,0.14085140824317932,9.149347305297852,-0.7552032470703125,0.0,1.0,0.0,48.19097137451172,48.06943130493164,0.6087239384651184,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10253.328,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082861105548304,-1.4460352102862757,0.8773059844970703,-1.6840947310077112,-1.5378559271441858,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8784847259521484,0.5201000571250916,0.04483621194958687,0.23333130776882172,-0.19215518236160278,0.06862685084342957,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04345621418388808,0.5192591181929387,0.7182499577644939,-1.8596203184112028,-1.830834087661699,-0.7048173596783905,0.0,0.0,0.0,0.0,0.0,0.0,-13.21631939029502,1.7327912984031113,-10.042906030659193,3.1991067935008015,-1.3793855581632692,-0.05182365034582999,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.388896,7,253,253,253,253,253,253,1,0.17381662130355835,9.134363174438477,-0.6892728209495544,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.86399841308594,0,1
10253.336,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082503477679651,-1.4460352102862757,0.8773417472839355,-1.684070889149801,-1.537867848073141,4.605052947998047,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8896937370300293,0.54475998878479,0.049319833517074585,0.2501067519187927,-0.19368022680282593,0.07167693227529526,-2.8919355869293213,0.5245836973190308,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04347279306585243,0.5192646830181231,0.7182306403418289,-1.8596196420019053,-1.8309108894626818,-0.7047651783749875,0.0,0.0,0.0,0.0,0.0,0.0,-13.394860642754294,1.042715897129878,-10.797826035053793,3.451142501657293,-1.4209253042044157,-0.03042455720961339,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.400116,7,253,253,253,253,253,253,1,0.17081978917121887,9.107391357421875,-0.6952664852142334,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.68199920654297,47.86399841308594,0,1
10253.344,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082861105548304,-1.445951286946432,0.8773059844970703,-1.6840947310077112,-1.537867848073141,4.605124473571777,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8807265758514404,0.5156164169311523,0.06052888557314873,0.24400658905506134,-0.1891051083803177,0.06862685084342957,-2.8919355869293213,0.5066491961479187,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.043448009550247385,0.519311281505741,0.7182072437924745,-1.8597285919987092,-1.8308210066406316,-0.7047300855216794,0.0,0.0,0.0,0.0,0.0,0.0,-13.394398607745272,2.472263429372846,-9.28393796261281,3.1958413209124577,-1.419047696563077,-0.0840458986675166,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.380628,7,253,253,253,253,253,253,1,0.17381662130355835,9.11038875579834,-0.6862759590148926,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.4296875,47.81800079345703,47.83399963378906,47.757999420166016,47.89500045776367,47.68199920654297,47.86399841308594,0,1
10253.351999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082145849811,-1.4459870497332972,0.8773179054260254,-1.6840947310077112,-1.5378440062152308,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8784847259521484,0.5156164169311523,0.04707802087068558,0.2623070776462555,-0.19520527124404907,0.06405173242092133,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07167693227529526,-0.04348984088677894,0.5192885641984684,0.7182200475097616,-1.859556136763462,-1.8309521321817193,-0.7047339054414565,0.0,0.0,0.0,0.0,0.0,0.0,-13.279547874569325,1.8630316365809425,-10.70240043395012,3.5578090070390553,-1.374728780040938,-0.07932424733236665,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.389172,7,253,253,253,253,253,253,1,0.17381662130355835,9.113385200500488,-0.6712917685508728,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.4654926657676697,47.81800079345703,47.83399963378906,47.757999420166016,47.89500045776367,47.68199920654297,47.86399841308594,0,1
10253.359999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.70823842683901,-1.4459994474994105,0.8773179054260254,-1.6840828100787562,-1.537867848073141,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8874518871307373,0.5088909864425659,0.07173793762922287,0.23333130776882172,-0.20130543410778046,0.06710181385278702,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07777710258960724,-0.04347658212171478,0.5192816043210816,0.7182248128565528,-1.859597388075746,-1.8309335767422943,-0.7047653000616332,0.0,0.0,0.0,0.0,0.0,0.0,-13.518490245913886,3.189267928903528,-8.10066745704573,2.9566864182353605,-1.3088470177323936,-0.030352427791869935,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.333096,7,253,253,253,253,253,253,1,0.16182926297187805,9.11038875579834,-0.7282317280769348,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.81800079345703,47.83399963378906,47.72700119018555,47.89500045776367,47.696998596191406,47.86399841308594,0,1
10253.368,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082741896258753,-1.4460232893573206,0.8773059844970703,-1.684047047291891,-1.5378559271441858,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.90090274810791,0.5201000571250916,0.04707802087068558,0.2394314706325531,-0.1997803896665573,0.07472702115774155,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.04346139174029903,0.519265830414018,0.7182379071055339,-1.8596549606831476,-1.8308660759586262,-0.7047539011023064,0.0,0.0,0.0,0.0,0.0,0.0,-13.656872228061356,1.8559718821030093,-10.089595190183324,3.2599827303323927,-1.3970488191094896,0.012993342648477305,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.360984,7,253,253,253,253,253,253,1,0.1678229421377182,9.128369331359863,-0.6652981042861938,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.537108302116394,47.81800079345703,47.83399963378906,47.72700119018555,47.89500045776367,47.696998596191406,47.86399841308594,0,1
10253.376,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.70823842683901,-1.4459994474994105,0.8773298263549805,-1.684070889149801,-1.537867848073141,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.909870147705078,0.5044073462486267,0.04707802087068558,0.24095650017261505,-0.20130543410778046,0.06862685084342957,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.04347624451652855,0.5192839983932338,0.7182178821806804,-1.8596316492609255,-1.8309219355813213,-0.7047347554489383,0.0,0.0,0.0,0.0,0.0,0.0,-14.039970088336947,2.4252982827651217,-9.805758022877372,3.2393016288605714,-1.3757749257890322,-0.04608630358752113,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.377868,7,253,253,253,253,253,253,1,0.17081978917121887,9.098401069641113,-0.7012601494789124,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.4654926657676697,47.81800079345703,47.83399963378906,47.72700119018555,47.89500045776367,47.696998596191406,47.86399841308594,0,1
10253.384,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082145849811,-1.4459870497332972,0.8773059844970703,-1.6841066519366663,-1.5378440062152308,4.605112552642822,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8986611366271973,0.4819892644882202,0.06277069449424744,0.24095650017261505,-0.20130543410778046,0.07472702115774155,-2.8919355869293213,0.5088909864425659,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07167693227529526,-0.04349017844426185,0.5192861700497049,0.7182269781881176,-1.8595979799374223,-1.8308623278512406,-0.7047308677596282,0.0,0.0,0.0,0.0,0.0,0.0,-13.769117965779916,3.7429860662669134,-8.337697913548643,3.0464097613807697,-1.384856065001629,0.007719654678270085,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.403368,7,253,253,253,253,253,253,1,0.18580397963523865,9.089410781860352,-0.7282317280769348,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.5729187726974487,47.81800079345703,47.83399963378906,47.72700119018555,47.89500045776367,47.696998596191406,47.86399841308594,0,1
